1026,0.011520445538904144
1027,0.010854057152915915
1028,0.011407008623750638
1029,0.011621627525098788
1030,0.011382716137302492
1031,0.010379051864634411
1032,0.010199577962937212
1033,0.009956726363900863
1034,0.010281067913641893
1035,0.008461804631964862
1036,0.00842151456546049
1037,0.007862469575258907
1038,0.0073403747380324505
1039,0.0070102982217630045
1040,0.006739602860019778
1041,0.006562076303009095
1042,0.0055084882946117315
1043,0.006717695187967368
1044,0.007931625637374571
1045,0.009591620784889532
1046,0.009883783972498388
1047,0.009388141086676205
1048,0.01025831752531662
1049,0.010201701237053325
1050,0.010084014442017054
1051,0.010427917192807971
1052,0.010308068136581496
1053,0.011784929569678162
1054,0.011206902381452869
1055,0.011311784631511008
1056,0.011105673404931703
1057,0.011254324223995544
1058,0.012018798316867536
1059,0.010872561471383045
1060,0.010613968892036049
1061,0.008333800376726794
1062,0.00827653123335253
1063,0.008454968739957816
1064,0.00720417298152878
1065,0.007038776184414427
1066,0.005121950940640864
1067,0.005640485588251068
1068,0.005550462930683386
1069,0.0031238870068967836
1070,0.0027702422190866594
1071,0.0012075366349482916
1072,0.002036495594493049
1073,0.0020571193728097683
1074,0.0007934028045545984
1075,-0.0004697127052358395
1076,-0.002247854077522091
1077,-0.0033907905050456653
1078,-0.003295570903454082
1079,-0.004139255501031424
1080,-0.0026513079141305654
1081,-0.003921553105667562
1082,-0.0037830450053572672
1083,-0.004893307303617255
1084,-0.00486888025759855
1085,-0.003366985154276328
1086,-0.003133819487659903
1087,-0.003447688963548672
1088,-0.004458063904711841
1089,-0.005053254893461315
1090,-0.006159255278560836
1091,-0.006165785602781335
1092,-0.005209194119904087
1093,-0.005534979767532497
1094,-0.004327027893054802
1095,-0.004482713336076697
1096,-0.005013854535721347
1097,-0.0048309766518086425
1098,-0.003313505376588358
1099,-0.002593706293424505
1100,-0.004966254687765831
1101,-0.006926918065603254
1102,-0.006207729626401979
1103,-0.005558154839965083
1104,-0.0035579261432836344
1105,-0.0037628462423216565
1106,-0.003559184099721966
1107,-0.004069474909539231
1108,-0.0014054143124245509
1109,-0.0011164559072364885
1110,0.00024878221790031944
1111,-0.0005087304928061578
1112,0.0009159784812682432
1113,-0.0006160294712793531
1114,0.0005154284413441362
1115,0.0007990781740042838
1116,-0.0002436177891653841
1117,-0.000752908643218051
1118,-0.0008967256736230262
1119,-0.0017649282656789207
1120,-0.0021913224431874064
1121,-0.0024686027452639585
1122,-0.0032286606813376863
1123,-0.0034495632598459565
1124,-0.002699810876825969
1125,-0.0035200403426524063
1126,-0.00419693832223303
1127,-0.00441742930929649
1128,-0.004229949413004205
1129,-0.004380295550655171
1130,-0.0039623332058715075
1131,-0.0037822247890842925
1132,-0.003132607918140147
1133,-0.0020563524980270007
1134,-0.0028677629856189157
1135,-0.003089744352778385
1136,-0.0012831265826090447
1137,-0.00011026248396921461
1138,-0.0015277644789056923
1139,-0.0015962364135310738
1140,-0.001597621097555168
1141,-0.0006883055264344712
1142,-0.002631600680188138
1143,-0.004880331604297782
1144,-0.004008740732311724
1145,-0.0032880739206469617
1146,-0.003051995651993819
1147,-0.0029276665681362574
1148,-0.0031476105843044194
1149,-0.0030955275392952294
1150,-0.0038315294726042086
1151,-0.0029188554189709353
1152,-0.0017609363352481902
1153,-0.0029881827463742847
1154,-0.0019402492014050404
1155,-0.0023814373850683866
1156,-0.00325499963928022
1157,-0.004763963893523368
1158,-0.0040994712742207055
1159,-0.0029962879784594405
1160,-0.0024514106255388614
1161,-0.0022393823390378558
1162,-0.00302006547049886
1163,-0.002479923507357995
1164,-0.003114526118157392
1165,-0.004005618396514176
1166,-0.0034687712346938046
1167,-0.0025733385588480265
1168,-0.002906501071190032
1169,-0.0014648737669471718
1170,0.00020745977319795088
1171,-0.0012805080821295266
1172,-0.0007280824483155026
1173,0.0005329877232818796
1174,5.1582578939683135e-05
1175,-0.00125858350176484
1176,-0.000389680186693914
1177,-0.00039738215018745253
1178,0.001856674018938103
1179,0.0024549283455825434
1180,0.0024197094227022247
1181,0.002612528909030458
1182,0.0036853083587874928
1183,0.003004946619595511
1184,0.003111258472190181
1185,0.0026110536051545574
1186,0.002716648409297349
1187,0.0024761117302344337
1188,0.0019222598476347152
1189,0.0030832842335339083
1190,0.001936393642615217
1191,0.0017440976155726645
1192,0.001928448708410164
1193,0.002516186555297076
1194,0.004253735093347418
1195,0.004712715829477732
1196,0.00307007776852316
1197,0.002055162642462273
1198,0.0010531031184419998
1199,0.0020872593479685005
1200,0.0022317604298819674
1201,0.001972042391346377
1202,0.002467851673764106
1203,0.0017017794134719408
1204,0.001923341963674947
1205,0.00425135354593351
1206,0.004335911106003076
1207,0.002143221197372384
1208,0.00354229442716191
1209,0.004254214650276278
1210,0.005435604681831841
1211,0.005051355348493742
1212,0.005064396080069272
1213,0.00398592176956478
1214,0.005884990495966106
1215,0.006576279024452619
1216,0.005985802247338093
1217,0.006426640748811451
1218,0.0055834464729438305
1219,0.005665703633021176
